Date,Volume,Open.Change.Pct,Close.Change.Pct,High.Change.Pct,Low.Change.Pct
2017-09-28,-0.10222818240409673,4.3887380300811074e-05,0.001204615596159142,-0.0003742177391261592,0.002812609340261396
2017-09-29,-0.07093324706274802,0.0026164507843646767,0.0037051100814438076,0.003437091062688191,0.002021654114157778
2017-10-02,-0.06688471742193411,0.004478155193430533,0.003874003457017716,0.0038857997373160647,0.0049481505738446785
2017-10-03,-0.16819072344223487,0.0036253121116005538,0.0021588381272976687,0.002332687177247772,0.0033527200602738727
2017-10-04,-0.20311674592460816,0.0012408974560975672,0.0012467201713795006,0.002130126160788226,0.001166518796273941
2017-10-05,-0.17730157165192245,0.0029130393806229282,0.005646787369921524,0.004715543737172645,0.0032466903170058625
2017-10-06,-0.284286120883643,0.002589608914381092,-0.0010736344069645076,-0.0012145290887750626,0.0014842479595675862
2017-10-09,-0.5568363168175191,0.0015505571329366141,-0.0018044339160793177,0.0009453780808461598,-0.0008608970758675616
2017-10-10,-0.24165397733373037,-0.0005486822487704712,0.002322412261707374,0.0013362666716416616,0.0012826603873012932
2017-10-11,-0.22263052627190266,0.0002471095790721467,0.0018035072962026,3.917363877725677e-06,0.001214150727181007
2017-10-12,-0.11266424489882979,0.0008859671457039919,-0.0016867529508860502,3.52561367891191e-05,0.00014133221953960273
2017-10-13,-0.1171765995394096,0.0010889777132061518,0.0008781073155288421,0.0009078374017543744,0.001483347477332142
2017-10-16,-0.2711930037473938,-3.5154814447047045e-05,0.0017507533144689447,0.0007116174726287117,0.00021543310328620002
2017-10-17,-0.2818874830277108,0.0006260260813948371,0.0006725789853143649,9.376559878493396e-05,0.0008031092964133624
2017-10-18,-0.2173296691317208,0.0022291030657517474,0.0007423349056041584,0.0017190019773816179,0.0019493482899959336
2017-10-19,-0.20394500485276157,-0.003699065569416571,0.00032799789456050554,-0.0006824979921629115,-0.004590435625931422
2017-10-20,0.044486291093286966,0.00554955044539529,0.0051168427389869375,0.005104604129017254,0.00770830219196883
2017-10-23,-0.07476974241795464,0.0040972827475014295,-0.003972484039719171,0.001106644969827375,-0.0012579960721615935
2017-10-24,0.07179233143664882,-0.003653946243002748,0.001617908278173541,-0.0023698293556208005,0.0004874567477342051
2017-10-25,0.36983965021479964,-0.0008330774222141679,-0.004663049754275228,-0.0018583572782274738,-0.008411383573250775
2017-10-26,0.37400082306984245,-0.0025092114447742286,0.001270946219078306,-0.00012847004631955095,0.006210711017344828
2017-10-27,0.3768831641398163,0.00397641141291194,0.008073022498049642,0.0061976929673537295,0.0023985828818684496
2017-10-30,0.22059401743297913,0.0029140982647346547,-0.003192470570786421,-0.0011420727973817657,0.0009002777331117429
2017-10-31,0.34263962701424144,-0.0006827697665114929,0.0009444586571358826,-0.0006744069699254895,0.0015185057310425076
2017-11-01,0.34050603201531826,0.0028027945490844974,0.0015921101716727115,0.003921150502107951,0.0010769277205524563
2017-11-02,0.47895116837401824,-0.001451682231296103,0.00018996581088659426,-0.002816332559460455,-0.003398163929551834
2017-11-03,0.15995221174929855,0.0009575534183625667,0.0030970753849743904,0.002832042860979156,0.004130707622239216
2017-11-06,0.14223409675824064,0.002145696904710226,0.0012712512404724485,0.001916211854028349,0.003450013975147881
2017-11-07,0.3232716202383019,0.0017933103654490523,-0.00018910292286977715,0.0014036264964014666,-0.0005065687281574638
2017-11-08,0.37844029092474474,-0.0013117291872130066,0.001443655000098465,-0.0005968567113335821,0.0002592225703506035
2017-11-09,0.34242759272863416,-0.0018194239635074272,-0.003761887644002093,-0.0034560102040768204,-0.007230095420939553
2017-11-10,0.10762612570427826,-0.0014783546282410853,-0.0008976438525517549,-0.0010399928112313495,0.0036004683548447325
2017-11-13,0.05160931787540635,-0.001414592175914331,0.0009836343625724275,0.0014899909158649915,-0.00042324140353100503
2017-11-14,0.2095616085099756,0.00047349368695615013,-0.0023096092988857952,-0.003091596373450245,-0.0030763190761180503
2017-11-15,0.17179962745760502,-0.003219881225147936,-0.005525675723266343,-0.002643691203920495,-0.0035495399343455913
2017-11-16,0.0016023568292156403,0.0013621592428385565,0.008196058063241196,0.006704652994637739,0.00606072466555907
2017-11-17,-0.011603403521262443,0.0038826990124021243,-0.0026259630899742037,-0.002366762060433736,0.0018151017719945095
2017-11-20,-0.2010162812828111,-0.0013356683663332536,0.0012756828808564435,0.0002631355171534011,0.00024048270058951715
2017-11-21,0.015848410393454415,0.0037526533063791945,0.006541139295859866,0.006403231984327462,0.004239299553968845
2017-11-22,-0.373181495124493,0.004302590040395016,-0.0007502611166068096,-9.610985957630991e-05,0.002340541091007786
2017-11-24,-1.286399911092175,4.225006971259049e-05,0.0020560951489239088,0.0012572453055113009,0.0019998001893122286
2017-11-27,-0.2051376977093025,0.000861395582894886,-0.0003842577408796899,0.0008447672057452227,-0.0005959824697784333
2017-11-28,0.1100115114173601,0.001260260428807447,0.00984851271879017,0.008164498300136103,0.0025279540425282576
2017-11-29,0.5057801315747638,0.008396251427543522,-0.000369225702197995,0.002740030723724418,0.005711176341717472
2017-11-30,1.0856077637821322,0.0023250691152019165,0.008190950433802913,0.008672126194196439,0.0051939697923129025
2017-12-01,0.4132139137643378,0.004240874398912853,-0.002024530803113933,-0.0026789200873811314,-0.010786130552713269
2017-12-04,0.4628498148107158,0.004570656422685948,-0.0010521566439205543,0.0054967605973690326,0.012861159965930291
2017-12-05,0.14594469675636795,-0.006552001359812931,-0.0037393815604747083,-0.0061796611368099,-0.004281894750222226
2017-12-06,-0.049186480645151895,-0.005129230054106593,-0.00011410565998426492,-0.00540263174364608,-0.0011340512498998478
2017-12-07,-0.02004501851700207,0.0008148122738524943,0.0029323579853828274,0.0024977426993246787,0.0006781709865224528
2017-12-08,-0.13289364096004885,0.00678367622640641,0.005506306319651655,0.004036331886448696,0.006689460300622674
2017-12-11,-0.12313343775068898,0.0022598284176329475,0.003201957471006933,0.00327349993435333,0.002787289729843323
2017-12-12,0.16008473317780308,0.003597042170155218,0.001548922064604108,0.0035295968178290504,0.00313413264550233
2017-12-13,0.15972029924941558,0.0022016160410240904,-0.0004729570906678582,0.0008090406983045639,0.0011542564894686524
2017-12-14,0.07649684214856023,-0.0006447657422827824,-0.004070859227173984,-0.0014184001856721862,-0.004070859227173984
2017-12-15,1.5966170181670898,-0.0019656750496638287,0.008974343513216354,0.00432511442332828,0.002688482617428045
2017-12-18,0.2653465038389646,0.009505282649748592,0.005362807225250732,0.005724703993271074,0.0100709366106011
2017-12-19,0.053252583588862736,0.0025280124724493813,-0.0032302694598687065,-0.0001966735446542467,-0.0019285502886507988
2017-12-20,-0.05372533957143262,-0.0016823309463667169,-0.0008278931807477186,-0.0012729664476525127,-0.0017270913364839657
2017-12-21,-0.022649064587116415,-0.001919481671833534,0.0019856558213586784,0.0006056769787496918,0.002350349824706832
2017-12-22,-0.6137608964316471,0.00044723899305254555,-0.0004581666477052604,-0.002707304063186533,-0.001591865376791568
2017-12-26,-0.898927132359156,-0.0019111260882080927,-0.0010584151831672939,-0.000971980310557341,-6.344795899948519e-05
2017-12-27,-0.7450432495796764,0.0011235194289398454,0.0007909409391904099,0.001080947968981727,0.0003547294155743508
2017-12-28,-0.7636028756417381,0.00149136864932653,0.0018339987251561052,0.0007521557662411027,0.0014110326292751108
2017-12-29,-0.5827972646615598,0.001135402470727298,-0.005183153157965359,0.0016595124472518208,-0.0033846005996560624
2018-01-02,0.04646086037800471,-0.002015477779902186,0.008303361477520088,0.0014002998478994666,0.003272728501328759
2018-01-03,0.14359906747183748,0.005261377743014828,0.006398818768781567,0.006854962682360188,0.005744908025860251
2018-01-04,0.2451833684919978,0.007954467505864482,0.004028636080503967,0.005496642399843044,0.00789542795490994
2018-01-05,-0.05833045921196562,0.00442024604486102,0.007033767443369587,0.005188130212148145,0.0032547353665530743
2018-01-08,-0.05377172207140921,0.0041517661453003285,0.0016623439316436617,0.0018444143993181505,0.0035485556975574095
2018-01-09,0.09286323856887176,0.0030918705897182708,0.0013029315960912946,0.003867507403913839,0.0037478117327687244
2018-01-10,0.16736678567412794,-0.0020354592495502866,-0.0011122268282528491,-0.003022624468021151,-0.004294268400437673
2018-01-11,0.21095970958069857,0.0027025265404165832,0.007033646478779465,0.0060927764534413065,0.006110966259899486
2018-01-12,0.17221706995739433,0.006251416150792499,0.006749602987881076,0.007331381662159853,0.0061246678273658706
2018-01-16,0.6861749261265779,0.010389227417379354,-0.003524487622672101,0.007062769057347484,-0.00036105776880224205
2018-01-17,0.306805832746612,-0.004991129168723685,0.009415051560751175,-0.00017809185017603202,0.0035179693323370564
2018-01-18,0.24913250706143328,0.006251337408903934,-0.0016163897301626484,-0.00043104512962488517,0.005103757002046683
2018-01-19,0.2630008745544341,7.143709658730124e-05,0.004385235112838837,0.0016038034644660915,0.001976687847504932
2018-01-22,0.10745384784722235,0.002340617364072317,0.008066726499347698,0.008077325631094645,0.0035881886086790438
2018-01-23,0.14168413282994677,0.009216327132943292,0.0021743654797181655,0.0032509224548480375,0.008001784028252246
2018-01-24,0.49825291443570546,0.003657738970485269,-0.0005599757022828333,0.00377518453952419,-0.0020419874010024763
2018-01-25,0.36164319986179344,0.0002882064447045085,0.0006026209018938911,-0.0015457267881050507,0.0021700159250890305
2018-01-26,0.0976472621378859,0.0004356590584875253,0.011841196508761032,0.008534156940244175,0.0053833675562910965
2018-01-29,0.1723495913858989,0.00693595745552833,-0.006731974332887192,-0.0007831889045518681,0.001862162250954258
2018-01-30,0.4537257144581778,-0.012029028180270518,-0.010898815620283941,-0.011450528403495142,-0.011646569909300464
2018-01-31,0.628786521512684,-0.00011652256336192046,0.0004889853730833948,0.0005321151495463194,-0.001855741441559866
2018-02-01,0.4307398726840641,-0.005634763834594159,-0.0006480882520516484,-0.0011622918706897245,-0.00012089692500016902
2018-02-02,0.6711602482770128,-0.002673588889354095,-0.02120854792396809,-0.009534704098417945,-0.01874710469802543
2018-02-05,1.3142999929524286,-0.024158703405098292,-0.04097922480422822,-0.016209087678969114,-0.04413093262645007
2018-02-06,1.7161778509638919,-0.04606977833300763,0.017440920592313836,-0.022562814492114724,-0.017095128384896352
2018-02-07,0.8739710424603712,0.0291305276243381,-0.005001588416939429,0.00985912182987958,0.034036878078449684
2018-02-08,1.3295399572304514,-0.002207377139683775,-0.03753641975808808,-0.015544367008528792,-0.03758210164177789
2018-02-09,1.5656070038970258,-0.030998014966810206,0.014936090208494734,-0.017353970854813605,-0.018550282148281583
2018-02-12,0.491593712653352,0.013440786811087735,0.013914584754042503,0.012862611297269622,0.03544058366488656
2018-02-13,0.11677010427109198,0.003610512764293139,0.0026129297463290957,-0.0014106133628623008,0.005578801207087869
2018-02-14,0.4536395755296498,0.0018667563664289677,0.013402458257245842,0.012462346439015226,0.004470868806867312
2018-02-15,0.2443882399209705,0.023479845397830212,0.012069112762299383,0.010884094240211306,0.015459403202205513
2018-02-16,0.21177471636600154,0.005041508567496411,0.0003734693722488025,0.008387270054829754,0.01311985120403425
2018-02-20,0.21177471636600154,-0.0015217049756207635,-0.005841389459353419,-0.006106485102424175,-0.006733708706401664
2018-02-21,0.3059444434613325,-0.0009034043262451386,-0.0054965031281792864,0.0037075913141730865,-0.0020208554446607963
2018-02-22,0.260608862769927,-0.0037162271002345593,0.0009735510790762625,-0.006001270215403531,-0.0013030883319999909
2018-02-23,-0.08411912919895041,0.0019849791206534295,0.01602837635051313,0.006041167791057678,0.005919693149344152
2018-02-26,0.07240855607919497,0.015306748513136181,0.011757015343810906,0.011966067886439724,0.014754559834983194
2018-02-27,0.28144785740226697,0.008370234318748615,-0.012706888443829278,0.003060450146147753,-0.00347161301630583
2018-02-28,0.6077818750947134,-0.009591944592910018,-0.011095788639207016,-0.009906202169084666,-0.011179836881940686
2018-03-01,0.7866327950044496,-0.014002592140083037,-0.013324399541987275,-0.011091763498540241,-0.019859716806452044
2018-03-02,0.37366951949858107,-0.02074604589417961,0.005071602744632031,-0.012684470608744669,-0.0046358860891839715
2018-03-05,0.269236007765573,0.008338128659449051,0.011032026532745043,0.011809026570468228,0.010739136525431237
2018-03-06,0.04089496038081375,0.018321064046822988,0.002638858606169414,0.0014625580922293935,0.013271049150938907
2018-03-07,0.052596602517765226,-0.007325524507822978,-0.00048387472056610203,-0.0005417046449698315,-0.0035112897682111344
2018-03-08,-0.08035552062942129,0.008327885575372784,0.004463078207817217,0.003607212027890716,0.007739424291365982
2018-03-09,0.032837657527737305,0.00737715199318445,0.01737883151892694,0.01682939590550747,0.010611036216547909
2018-03-12,-0.07311985063307304,0.013669218446851206,-0.001273985129042532,0.0037357438908771634,0.010074347568850728
2018-03-13,-0.002002226026108031,0.0006342928273641579,-0.006363576551088879,0.0017590121879154097,-0.007404876856676457
2018-03-14,0.044605560378941055,-0.0065358071335355206,-0.005724521948562322,-0.008847494837748715,-0.005183656380035595
2018-03-15,0.1433870331862302,-0.007133962006767858,-0.000781930531963182,-0.005070046768174907,-0.001060316805118422
2018-03-16,1.392686417912868,-0.0013433509226175033,0.001703447167811456,-0.0004270426409102024,0.00310052639307945
2018-03-19,9.823861568903478e-05,-0.003341193032161738,-0.014204195388793028,-0.007411776207956189,-0.020138359110277948
2018-03-20,-0.03625901529453336,-0.009604591523215689,0.0014818054520648882,-0.00625958927362158,0.005737407335897338
2018-03-21,0.07120923715122882,-2.212062122974867e-05,-0.0018439898833508828,0.005476768409105048,-9.594279107039139e-05
2018-03-22,0.2903201670406464,-0.008703488004558002,-0.025162888405856454,-0.015866280161614843,-0.02516798356653127
2018-03-23,0.33267401559069953,-0.01659017920390693,-0.02096688071186603,-0.01410034229935142,-0.02108585869088342
2018-03-26,0.1396565549738272,-0.010337310731077909,0.02715725576151251,0.0013885040864185516,0.0061565521646216315
2018-03-27,0.2875769734706023,0.018409135436408874,-0.017276308813847896,0.005042505085116167,-0.00218691652277081
2018-03-28,0.363379230575203,-0.021094111153322936,-0.00291665716625622,-0.015750875395985298,-0.0011787045497205773
2018-03-29,0.1623707278195065,0.0011909252951018967,0.013769718690019195,0.010035578977707571,0.006424807653089948
2018-04-02,0.20439327279829828,0.007282729067966898,-0.022337423560165104,-0.007811008735119529,-0.021427556405576254
2018-04-03,0.045407315021393564,-0.01567526630931626,0.012614865848792123,-0.0072623112971970105,0.00849320267505016
2018-04-04,0.02777533895886362,-0.0031363232571649524,0.01156648273982852,0.011729123339613068,-0.0007299126844321213
2018-04-05,-0.06419453242329182,0.028374199799928723,0.0068628636575538415,0.008385337263989934,0.02951883445127912
2018-04-06,-0.009887251022128563,-0.004342670393173043,-0.021920248779842444,-0.0056885253690323045,-0.023894374477087643
2018-04-09,-0.1664281884431244,-0.010824672872221885,0.0033365488963206236,-0.001253287363842004,0.009480842814585166
2018-04-10,0.16685657817438543,0.008111777188907876,0.0167269537832615,0.00448452153710277,0.009571811543814812
2018-04-11,-0.1807537548644659,0.002077001167862136,-0.005525364482924067,-0.0015081954660159935,0.0013164872123454519
2018-04-12,-0.1868431145042498,0.0037596821164069816,0.008250750063987677,0.004993570901304034,0.005524326276404201
2018-04-13,-0.22447257412811586,0.008693029900033844,-0.0028866254882486952,0.0020712594676008944,-0.0033084368774199957
2018-04-16,-0.20313662413888384,-0.002540178914253177,0.008109038386684864,0.0023243940685049314,0.007602829024032864
2018-04-17,-0.027247558156224184,0.008479042638887435,0.010661504701720004,0.00999449011678899,0.010089502170797404
2018-04-18,0.05613492465883663,0.006450722034246015,0.0008313658006817715,0.001529444230846888,0.004301492830497633
2018-04-19,0.03167809502832252,-0.0033025209152901525,-0.005726124690152989,-0.0053909682819057725,-0.00803733551211716
2018-04-20,0.06688903858198059,-0.003183763196348166,-0.00853653230061302,-0.003292886813485496,-0.007938325700847182
2018-04-23,-0.19674246521353947,-0.00637317492519085,5.623169212687351e-05,-0.004112873421592056,-0.0009847805885541128
2018-04-24,0.2575608699143224,0.0020184445994948508,-0.01338056164164636,0.00025716637417705357,-0.01530100640876142
2018-04-25,0.1566192978224092,-0.017114341285237145,0.001837059563023713,-0.01425350722141494,-0.0017766823937929166
2018-04-26,0.2409294306370018,0.006349331655151502,0.010434204774367295,0.011786916820433202,0.013201051516535722
2018-04-27,-0.061491095281799066,0.008983112113827962,0.0011136248915897262,0.00032509758856758,0.004476532604638539
2018-04-30,0.2797515831174088,0.002631328005767042,-0.008187490964434607,0.002061747373301115,-0.0041255845832983695
2018-05-01,0.15604945567983963,-0.014743672412831255,0.0025490454770622506,-0.010287526585589513,-0.008545991230984873
2018-05-02,0.4768838340893473,0.004267953152371495,-0.007205863568357729,0.0021090501587626154,0.0023958312313394625
2018-05-03,0.35795247807794184,-0.009855895550373694,-0.0022536742393085563,-0.008918219816928752,-0.014089689049796017
2018-05-04,0.0052665743273663575,-0.0025228024854765385,0.012811178963797909,0.012813138642207678,0.007978027702303159
2018-05-07,-0.04008888457831476,0.022464719073665318,0.0034579455015175675,0.004650127982951613,0.01888100940680526
2018-05-08,0.27682948561888354,-0.00376074594807585,-0.0002656413228280252,-0.0026124096783896045,-0.003565129348173768
2018-05-09,0.3885119194910903,0.0029435738067189465,0.009682220255068819,0.009314934134650121,0.007133150705991298
2018-05-10,0.03533568645504801,0.01004432257205834,0.009370643723504823,0.009195707097410244,0.011368196020241195
2018-05-11,-0.29980438016152544,0.006535970718504647,0.0017075955546570487,0.002476055527479648,0.004773422438903996
2018-05-14,-0.22061620055863357,0.005792051938908083,0.0008834895573073265,0.0033810696015068586,0.002951303492375823
2018-05-15,-0.023934522443610516,-0.007259485415279432,-0.006842140279927467,-0.008573724126890836,-0.00864440219375151
2018-05-16,-0.052234473500756474,-0.0021959804568246755,0.004060561678767671,0.0033730432240761665,0.003797317489988128
2018-05-17,0.09994650892243978,0.002613651541208295,-0.0008558723207806596,0.0015397069965241705,-0.0002985854413447564
2018-05-18,0.0370783432398828,-0.0008676893180317169,-0.00263219493841671,-0.004560813890268078,-0.0008040893481032763
2018-05-21,-0.18144286629268955,0.00663874520159724,0.007386752997235124,0.0072402799802353535,0.006097793409109542
2018-05-22,0.03765481145387758,0.0010785282641077032,-0.0031357617896576873,0.0011134856995564935,-0.001401499955170249
2018-05-23,0.003875099328068617,-0.008895939379333972,0.0032484098921563564,-0.003249136523828966,-0.004533573956705728
2018-05-24,-0.027539105298934188,0.006249110553339765,-0.002023213496498033,-0.0004976008689034916,-0.0007972409408452119
2018-05-25,-0.20676771127990842,-0.0026876620897859915,-0.0023572204364039617,-0.0016873769956057272,0.0028108753670612607
2018-05-29,0.27564341883376786,-0.006788805100383932,-0.011564187290653005,-0.006119538634247967,-0.014062641769566508
2018-05-30,0.15848122389289807,-0.0009907825097014156,0.012695791223314323,0.006887657499335287,0.009571046314856613
2018-05-31,0.6054826283101594,0.006864210838896101,-0.006879559974886984,-0.002506132497365421,-0.0006475653557231897
2018-06-01,0.2431756688501539,-0.0008379441646910735,0.010849230370481022,0.005300250373048598,0.0066724010202507955
2018-06-04,0.05484946680234252,0.008448880389770208,0.004479598435997323,0.0044685033136449,0.00803328365868805
2018-06-05,0.13002887319297188,0.002476607051900892,0.0007025929724704394,0.001254999862795536,-0.00037584902325582537
2018-06-06,0.2222836656464121,0.0017428083838144648,0.008567392465728796,0.007185828862183552,0.0032669897682324756
2018-06-07,0.27482841204846487,0.007841673618677936,-0.0007141884679080501,0.0027088577208169706,0.004256911629843874
2018-06-08,-0.12487609453552377,-0.003243430149101556,0.0031259043893263616,-0.00018346335607088982,0.0012427453084153939
2018-06-11,-0.04318988600532116,0.005184625030486334,0.001068707668436586,0.0038929652828731953,0.005999382490559535
2018-06-12,0.07181883572234973,0.0019495738221613212,0.0017433852107295866,-0.00014691084725293457,-0.0004999308017790138
2018-06-13,0.3269689680935788,0.0008399783414598794,-0.004026127868587581,0.0005985812050226524,-0.0014863094270077815
2018-06-14,0.141544985330017,-0.0016965862135337462,0.002471549778432225,-0.0008633129264034034,0.0006740011364749776
2018-06-15,1.4078269911195125,-0.0019509601204488192,-0.001017102715529128,-0.002240898320114093,-0.005326826011863961
2018-06-18,-0.007415726380518765,-0.004316392985736162,-0.0021261277624751163,-0.002810133711866336,-0.0016691940609152578
2018-06-19,0.22783631350075262,-0.004982312143095968,-0.004023402292699374,-0.003581973787736281,-0.0050524370318185685
2018-06-20,0.0031992400426954287,0.006438919422620204,0.0017121542893689945,0.003547877405657651,0.0075532395297801536
2018-06-21,0.006141215755496366,-0.00016245308208662212,-0.006345510515579966,-0.002010940338965206,-0.007062465909517535
2018-06-22,1.418508218256979,-0.0030657752717520026,0.0018619345065358228,-0.0018452837444440373,0.0030207220500699794
2018-06-25,0.22261496921767346,-0.0064655759415560565,-0.013724668973416176,-0.0076804180165411795,-0.019620882596922407
2018-06-26,0.16007810710637785,-0.007590331783960291,0.0022045770199778936,-0.0036566711306601496,0.006273525948474301
2018-06-27,0.31585042024204735,0.0023253323556180483,-0.008604355128821406,0.0048227626248671385,-0.005972976233779459
2018-06-28,0.08864905714242717,-0.010907295460135913,0.00617868985946779,-0.00792035195637264,-0.0027376260100246963
2018-06-29,0.1719387749575348,0.010538424948302927,0.0007584033300001014,0.0069447724089575225,0.009673155976420489
2018-07-02,-0.15390491344944474,-0.008133067581567066,0.003067957412152822,-0.0058324766675569295,-0.007019818736121897
2018-07-03,-0.9381534751965018,0.010469719910013886,-0.00494735062681062,0.0034173743339476204,0.004523967157004316
2018-07-05,-0.23002522198245637,-0.0033220567525770184,0.008620803683929923,0.00045677450113434936,0.001792630305636811
2018-07-06,-0.48838237292349546,0.0049519271873572634,0.008481281595267509,0.009708357796470057,0.006443251476114131
2018-07-09,-0.17045683986966262,0.01385851761134771,0.008822985887663393,0.007321631334670897,0.013612470613579397
2018-07-10,-0.16377775987303347,0.004662000151289369,0.003473267180873929,0.003925152591731651,0.005597806309152187
2018-07-11,-0.22603632698446952,-0.003134230588808795,-0.007094202866256172,-0.003459091045644791,-0.005552275022017605
2018-07-12,-0.3267194822907989,0.001194258670385473,0.008749042674663476,0.00477763424290778,0.003883400531179859
2018-07-13,-0.4688089579333739,0.004954849412806883,0.0010792374947172778,0.001896977961477031,0.0036526343423815
2018-07-16,-0.3362411469288506,0.00015380284517796383,-0.001028135726814483,-0.001190961713989025,0.0006089326564033826
2018-07-17,-0.17386264058222947,-0.0028669957471587626,0.00397369863071062,0.004640884863906791,-0.0014856151498134906
2018-07-18,-0.14295864345496917,0.007890758771645467,0.0021605126279586884,0.0009132533385756147,0.0059693330090075936
2018-07-19,-0.03243577208217719,-0.0007042810037785063,-0.003952993120479142,-0.0016721200674429948,-0.002181080969378968
2018-07-20,-0.05569990885615037,-0.0017157114080078584,-0.0009484477101494582,-0.0008357239791053628,8.571783850142012e-05
2018-07-23,-0.264262133036606,-0.0019183565489847565,0.0018380494891383492,-0.0003878861689645685,-0.0017393213490360937
2018-07-24,0.06831364393840447,0.007684424442234938,0.004780911145920941,0.00761226442787577,0.005717146627189251
2018-07-25,0.17034851781548024,-0.0010458298152811185,0.009101605057599604,0.006374594653957066,0.0023513272310338174
2018-07-26,0.22527202385918962,0.006302949497904109,-0.0030322960242857855,-0.0008637412218954754,0.006221330439178052
2018-07-27,0.0709375682227945,0.0024193728228636413,-0.00656220869212365,-0.0008434677153316139,-0.009494692473451583
2018-07-30,-0.043812736719292526,-0.008215067410416443,-0.005754170294581917,-0.007537337629997309,-0.0036427142541820556
2018-07-31,0.3840326952076366,-0.0032884070703264046,0.004884728797982518,0.0009639338537705822,0.0035559541225640423
2018-08-01,0.11531899462896719,0.004071544769701063,-0.0010403515262938923,0.0004850899663826347,-0.0007870062930942501
2018-08-02,0.11533887284324287,-0.007333816104383772,0.004926444803381669,0.0014437647953275956,-0.0033893506191113865
2018-08-03,-0.1879297902179871,0.010405407973626213,0.004644183009877123,0.003699754065782601,0.011096657889091643
2018-08-06,-0.29704130837720566,0.003770796585092606,0.003538227451535869,0.0045452216895778275,0.003045184367236109
2018-08-07,-0.09400522776538961,0.005502917870197077,0.0028241822564987196,0.0035537545918242763,0.007031058591236761
2018-08-08,-0.2314100709103289,0.0003046714233250203,-0.0002623799656497061,-0.00034573579867824833,-0.0009908660122784907
2018-08-09,-0.17302775558265082,0.00013998310631224697,-0.0014416744645237012,1.3987738894050139e-05,-0.00038908950915594875
2018-08-10,-0.0408972652921925,-0.006401408179918855,-0.007113887913551609,-0.007084775940879751,-0.009176053848280796
2018-08-13,-0.10183061811858309,-0.0012117163424500976,-0.004005992185342366,0.000422190976176795,-0.002098575508716616
2018-08-14,-0.22582429269886226,-0.0026733151691176182,0.006389254777276809,-0.00010191845390306042,0.0023760569921216224
2018-08-15,0.21824176207702342,2.477770000086643e-05,-0.007602164835758152,-0.005332243802455894,-0.00852269782733528
2018-08-16,-0.06315423920953113,0.0012341060820149075,0.007919408484583057,0.007970451900380926,0.010330081917421463
2018-08-17,-0.19193856343024965,0.0024299038989001875,0.0033231157222237684,0.0018031610690560917,0.0008087895593373862
2018-08-20,-0.3777932408364512,0.005499683934614419,0.0024280177746833775,0.0014463103142263734,0.0059603903107083855
2018-08-21,-0.10157882740442445,0.0026560140951472633,0.0020685364303643095,0.004710175209502676,0.0037535521156819573
2018-08-22,-0.414832980103472,-0.00018172906244440235,-0.0003981517707819515,-0.0019803292618162383,-0.0018418140597153965
2018-08-23,-0.3994604943969446,-0.00024465348507485274,-0.0016912621251551352,0.00043242298886281283,-0.0007072773574394731
2018-08-24,-0.4799275057849054,0.0007202271677404504,0.006198839704363079,0.002572481241898794,0.0029152000062959704
2018-08-27,-0.3062846780153978,0.007804720941820609,0.007670409427647185,0.007680410187771658,0.007804720941820609
2018-08-28,-0.4237649243846785,0.005809986551779778,0.00026927832649970007,0.0019046043409816082,0.003054074709136767
2018-08-29,-0.34574293335262657,-0.0002860066512744286,0.005701434129840033,0.004383949273918386,0.0016934170878692978
2018-08-30,-0.34247628013998954,0.002868291566155534,-0.004430329054144866,-0.0013852354063089711,-0.001097133503921821
2018-08-31,-0.29160792980851924,-0.0036335656395987126,0.00013447750859452157,-0.0021081466047514485,-0.001205431804729984
2018-09-04,-0.15895397987546797,-0.00048653422198829954,-0.0016543221469484948,-0.0021126842792013045,-0.0022824045470456467
2018-09-05,-0.05203569135799965,-0.0018536234947262864,-0.002803126684318036,-0.0020584828679053313,-0.002845612250044205
2018-09-06,-0.12130464203732623,-0.0010202674731991657,-0.0036523050860121087,-0.0007462872903233331,-0.0033472891404721095
2018-09-07,-0.23239735555268776,-0.007055182913198288,-0.002213344827027508,-0.0028491865961012275,-0.0011055462934738136
2018-09-10,-0.3818020140487138,0.004577647342917546,0.0018978268127400888,0.001081858022367932,0.0041268605139217485
2018-09-11,-0.28015807838572643,-0.0034080164728986784,0.003739841510076891,0.001936343459312262,-0.0031850150893262263
2018-09-12,0.009255469325353214,0.005822588446423582,0.00035667194221011833,0.0007363415976788801,0.004332359563020249
2018-09-13,-0.03526510458074926,0.002963711565659999,0.005282254329749936,0.004183617304486242,0.005970388197336973
2018-09-14,-0.09800074883480168,0.003289706003068771,0.00027548183892078804,0.0005298129385729045,-0.00021401574714208227
2018-09-17,-0.23809577697838327,-0.0008773129426675741,-0.005569722252617426,-0.0012550790575566184,-0.003318670805021573
2018-09-18,-0.15645595094815726,-0.004507869792118591,0.005369014643958003,0.0022446834387817027,0.001479481269674121
2018-09-19,-0.016466939947379307,0.0054865216088109126,0.0012532727238796504,0.00040883410409398024,0.004632576134149691
2018-09-20,0.05248395930353636,0.004517264973288748,0.007840591898404803,0.007705071000342345,0.005478959348319323
2018-09-21,1.54066647105247,0.0058327411818202,-0.00036853301202766087,0.0020818669686508695,0.002527674477603714
2018-09-24,0.042882781808381946,-0.005083810590916005,-0.0035156877607932513,-0.005821284418262129,-0.004946935399751218
